episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
228,35260,80,0.6399999999999999,0.6402499283476787,1,0.0125
229,35399,139,0.37450000000000006,0.3749495228595562,1,0.05755395683453238
230,35445,46,0.7929999999999999,0.7930890612787345,1,0.15217391304347827
231,35471,26,0.883,0.8830381335091724,1,0.038461538461538464
232,35513,42,0.8109999999999999,0.8110688892450597,1,0.07142857142857142
233,35543,30,0.865,0.8650700743236428,1,0.03333333333333333
234,35684,141,0.36550000000000005,0.3657420874803676,1,0.03546099290780142
235,35711,27,0.8785,0.8785454120348842,1,0.1111111111111111
236,35763,52,0.766,0.7660721636989829,1,0.057692307692307696
237,35802,39,0.8245,0.8245460242254893,1,0.1282051282051282
238,35858,56,0.748,0.7481295980542855,1,0.017857142857142856
239,35925,67,0.6984999999999999,0.6986080422798198,1,0.014925373134328358
240,36032,107,0.5185,0.5315836347709366,1,0.028037383177570093
241,36100,68,0.694,0.6941239730173097,1,0.014705882352941176
242,36131,31,0.8605,0.860558643555269,1,0.03225806451612903
243,36207,76,0.6579999999999999,0.6581357111541365,1,0.07894736842105263
244,36283,76,0.6579999999999999,0.6581200593985425,1,0.013157894736842105
245,36336,53,0.7615,0.7616112968507237,1,0.05660377358490566
246,36371,35,0.8425,0.8425556424160895,1,0.08571428571428572
247,36417,46,0.7929999999999999,0.7930976849980009,1,0.021739130434782608
248,36436,19,0.9145,0.914525276964559,1,0.05263157894736842
249,36491,55,0.7525,0.7525517094786813,1,0.01818181818181818
250,36614,123,0.4465,0.44667780020024594,1,0.04065040650406504
251,36684,70,0.685,0.6850941211266485,1,0.014285714285714285
252,36807,123,0.4465,0.44666548612127815,1,0.024390243902439025
253,36835,28,0.874,0.8741275982428698,1,0.03571428571428571
254,36855,20,0.91,0.9100171684082499,1,0.05
255,36957,102,0.5409999999999999,0.5421670629625643,1,0.00980392156862745
256,36977,20,0.91,0.9100362088760648,1,0.05
257,37002,25,0.8875,0.8875252537764412,1,0.04
258,37067,65,0.7075,0.7077040250029012,1,0.046153846153846156
259,37083,16,0.9279999999999999,0.9280134008833875,1,0.0625
260,37112,29,0.8694999999999999,0.8695481886011344,1,0.034482758620689655
261,37134,22,0.901,0.9010382613192386,1,0.22727272727272727
262,37154,20,0.91,0.9100166215604273,1,0.15
263,37170,16,0.9279999999999999,0.9280218777494335,1,0.0625
264,37190,20,0.91,0.9100160638186244,1,0.05
265,37212,22,0.901,0.9010140563839467,1,0.045454545454545456
266,37250,38,0.829,0.8290902671071149,1,0.02631578947368421
267,37272,22,0.901,0.901023231687917,1,0.045454545454545456
268,37298,26,0.883,0.8830373986970174,1,0.038461538461538464
269,37319,21,0.9055,0.905529868256698,1,0.047619047619047616
270,37345,26,0.883,0.8830433814569449,1,0.038461538461538464
271,37371,26,0.883,0.8830580244048706,1,0.038461538461538464
272,37410,39,0.8245,0.8245800795175596,1,0.02564102564102564
273,37440,30,0.865,0.8650572440382844,1,0.1
274,37461,21,0.9055,0.9055252973546574,1,0.047619047619047616
275,37490,29,0.8694999999999999,0.8695608781173558,1,0.034482758620689655
276,37513,23,0.8965,0.8965461495096131,1,0.043478260869565216
277,37536,23,0.8965,0.8965312691919982,1,0.043478260869565216
278,37552,16,0.9279999999999999,0.928009974733466,1,0.0625
279,37593,41,0.8155,0.8156169416803208,1,0.024390243902439025
280,37611,18,0.919,0.9190241724805086,1,0.16666666666666666
281,37639,28,0.874,0.8740629785432701,1,0.03571428571428571
282,37665,26,0.883,0.8830238664467595,1,0.19230769230769232
283,37693,28,0.874,0.8740614303713208,1,0.03571428571428571
284,37725,32,0.856,0.8560627818416636,1,0.03125
285,37753,28,0.874,0.8740546844183413,1,0.03571428571428571
286,37781,28,0.874,0.8740350030518756,1,0.17857142857142858
287,37809,28,0.874,0.8740689597204051,1,0.03571428571428571
288,37831,22,0.901,0.9010171668140801,1,0.13636363636363635
289,37853,22,0.901,0.9010294727854186,1,0.045454545454545456
290,37887,34,0.847,0.8471305451211387,1,0.08823529411764706
291,37907,20,0.91,0.9100226022609066,1,0.15
292,37923,16,0.9279999999999999,0.9280314966386495,1,0.0625
293,37939,16,0.9279999999999999,0.9280113509837361,1,0.0625
294,37959,20,0.91,0.9100133444404572,1,0.15
295,37980,21,0.9055,0.9055214244215449,1,0.047619047619047616
296,38020,40,0.82,0.8200813764211378,1,0.1
297,38044,24,0.892,0.892020694408003,1,0.375
298,38066,22,0.901,0.9010326765543197,1,0.13636363636363635
299,38107,41,0.8155,0.8156145489725408,1,0.024390243902439025
300,38131,24,0.892,0.892039865458437,1,0.041666666666666664
301,38150,19,0.9145,0.9145244014014936,1,0.05263157894736842
302,38176,26,0.883,0.8830367239119754,1,0.11538461538461539
303,38209,33,0.8514999999999999,0.8515575454605481,1,0.030303030303030304
304,38237,28,0.874,0.8740523983481061,1,0.17857142857142858
305,38253,16,0.9279999999999999,0.9280235394423273,1,0.0625
306,38295,42,0.8109999999999999,0.8110813106705309,1,0.07142857142857142
307,38319,24,0.892,0.8920311422610276,1,0.125
308,38365,46,0.7929999999999999,0.7931164141220035,1,0.021739130434782608
309,38387,22,0.901,0.9010136588805463,1,0.13636363636363635
310,38446,59,0.7344999999999999,0.7345892550251473,1,0.01694915254237288
311,38466,20,0.91,0.9100357163431315,1,0.05
312,38486,20,0.91,0.9100123467434187,1,0.25
313,38500,14,0.9369999999999999,0.9370067555697205,1,0.07142857142857142
314,38537,37,0.8335,0.8335363676156995,1,0.08108108108108109
315,38565,28,0.874,0.8740331876398038,1,0.17857142857142858
316,38599,34,0.847,0.8470739317940118,1,0.029411764705882353
317,38623,24,0.892,0.8920262971631387,1,0.041666666666666664
318,38643,20,0.91,0.9100257354973347,1,0.05
319,38671,28,0.874,0.8740238532228914,1,0.2857142857142857
320,38728,57,0.7435,0.7436291572200392,1,0.017543859649122806
321,38764,36,0.838,0.8380512875659184,1,0.027777777777777776
322,38782,18,0.919,0.9190481693403608,1,0.05555555555555555
323,38800,18,0.919,0.9190099608993969,1,0.05555555555555555
324,38850,50,0.775,0.7750754925628708,1,0.02
325,38872,22,0.901,0.9010166182676792,1,0.045454545454545456
326,38909,37,0.8335,0.8335564038987101,1,0.1891891891891892
327,38957,48,0.784,0.7840815141282826,1,0.020833333333333332
328,38994,37,0.8335,0.8336233252033315,1,0.02702702702702703
329,39025,31,0.8605,0.8605528060282668,1,0.0967741935483871
330,39047,22,0.901,0.9010286514051431,1,0.13636363636363635
331,39118,71,0.6805,0.6805486386854742,1,0.014084507042253521
332,39140,22,0.901,0.9010343208938708,1,0.045454545454545456
333,39174,34,0.847,0.8470557860097164,1,0.029411764705882353
334,39220,46,0.7929999999999999,0.7930455179413873,1,0.021739130434782608
335,39391,171,0.23050000000000004,0.23069443869602016,1,0.005847953216374269
336,39501,110,0.5049999999999999,0.5051095568834693,1,0.02727272727272727
337,39541,40,0.82,0.8200333044872039,1,0.175
338,39565,24,0.892,0.8920514346119245,1,0.041666666666666664
339,39662,97,0.5635,0.5635608019073465,1,0.010309278350515464
340,39681,19,0.9145,0.9145131689888222,1,0.05263157894736842
341,39756,75,0.6625,0.6626086795545575,1,0.013333333333333334
342,39777,21,0.9055,0.9055207338971526,1,0.047619047619047616
343,39795,18,0.919,0.9190182550957381,1,0.05555555555555555
344,39819,24,0.892,0.8920176985360679,1,0.041666666666666664
345,39842,23,0.8965,0.8965259260468491,1,0.043478260869565216
346,39862,20,0.91,0.9100180930885513,1,0.15
347,39901,39,0.8245,0.8245371283497432,1,0.02564102564102564
348,39945,44,0.802,0.8028027871303908,1,0.06818181818181818
349,39963,18,0.919,0.9190188589616446,1,0.05555555555555555
350,39987,24,0.892,0.8920253714300832,1,0.125
351,40067,80,0.6399999999999999,0.6400386150006521,1,0.0125
352,40150,83,0.6265000000000001,0.6265723876493696,1,0.012048192771084338
353,40182,32,0.856,0.8560393732842559,1,0.09375
354,40202,20,0.91,0.9100412291271247,1,0.05
355,40239,37,0.8335,0.8335223942761142,1,0.10810810810810811
356,40288,49,0.7795,0.7795505169113403,1,0.061224489795918366
357,40313,25,0.8875,0.8875276700945727,1,0.28
358,40400,87,0.6085,0.6085285542497041,1,0.11494252873563218
359,40536,136,0.3879999999999999,0.38812469061468585,1,0.0661764705882353
360,40660,124,0.44199999999999995,0.4421571206438999,1,0.08064516129032258
361,40703,43,0.8065,0.8065208834702371,1,0.023255813953488372
362,40717,14,0.9369999999999999,0.9370065541519039,1,0.07142857142857142
363,40769,52,0.766,0.7660689185537662,1,0.019230769230769232
364,40798,29,0.8694999999999999,0.8695466873990794,1,0.10344827586206896
365,40831,33,0.8514999999999999,0.8515528728189076,1,0.030303030303030304
366,40847,16,0.9279999999999999,0.9280076758290607,1,0.0625
367,40889,42,0.8109999999999999,0.8110978369475361,1,0.07142857142857142
368,40960,71,0.6805,0.6805683895302433,1,0.056338028169014086
369,41040,80,0.6399999999999999,0.6400295074662165,1,0.05
370,41103,63,0.7164999999999999,0.7165232910816068,1,0.047619047619047616
371,41123,20,0.91,0.9100070603543426,1,0.35
372,41147,24,0.892,0.8920304107995127,1,0.2916666666666667
373,41171,24,0.892,0.8920230918901696,1,0.2916666666666667
374,41205,34,0.847,0.8470245646064579,1,0.4411764705882353
375,41327,122,0.45099999999999996,0.45102783720915063,1,0.4016393442622951
376,41371,44,0.802,0.802012562712028,1,0.5909090909090909
377,41461,90,0.595,0.5950205034701074,1,0.6444444444444445
378,41527,66,0.703,0.7030386280653773,1,0.4393939393939394
379,41546,19,0.9145,0.9145109412696245,1,0.05263157894736842
380,41592,46,0.7929999999999999,0.7930108088339312,1,0.6739130434782609
381,41636,44,0.802,0.802015910186953,1,0.6590909090909091
382,41776,140,0.37,0.37003510556657315,1,0.7785714285714286
383,41810,34,0.847,0.8470085802382354,1,0.47058823529411764
384,41877,67,0.6984999999999999,0.6985308403084145,1,0.5970149253731343
385,41909,32,0.856,0.8560076165376934,1,0.59375
386,42002,93,0.5814999999999999,0.5815344264303786,1,0.5698924731182796
387,42030,28,0.874,0.8740099684509921,1,0.4642857142857143
388,42048,18,0.919,0.9190052107854866,1,0.2777777777777778
389,42066,18,0.919,0.9190127916115891,1,0.05555555555555555
390,42084,18,0.919,0.9190063201195381,1,0.05555555555555555
391,42106,22,0.901,0.9010099632374259,1,0.045454545454545456
392,42124,18,0.919,0.9190055242153261,1,0.16666666666666666
393,42155,31,0.8605,0.860515330346014,1,0.1935483870967742
394,42171,16,0.9279999999999999,0.92800522604563,1,0.0625
395,42223,52,0.766,0.766015877978829,1,0.28846153846153844
396,42239,16,0.9279999999999999,0.9280043967402442,1,0.0625
397,42257,18,0.919,0.9190093290003803,1,0.05555555555555555
398,42278,21,0.9055,0.9055074817137831,1,0.047619047619047616
399,42379,101,0.5455,0.5471776464044942,1,0.3465346534653465
400,42480,101,0.5455,0.5514480928258026,1,0.0297029702970297
401,42502,22,0.901,0.9010067965814724,1,0.3181818181818182
402,42537,35,0.8425,0.8425154927099031,1,0.2571428571428571
403,42598,61,0.7255,0.7285542670108598,1,0.09836065573770492
404,42639,41,0.8155,0.8155181513363573,1,0.5365853658536586
405,42681,42,0.8109999999999999,0.8110212748259987,1,0.2619047619047619
406,42852,171,0.23050000000000004,0.23322246489860632,1,0.27485380116959063
407,42867,15,0.9325,0.9325067475245168,1,0.06666666666666667
408,42949,82,0.631,0.6321699303077434,1,0.32926829268292684
409,43022,73,0.6715,0.6718549959558552,1,0.273972602739726
410,43044,22,0.901,0.9010658782404731,1,0.045454545454545456
411,43060,16,0.9279999999999999,0.9280061634460072,1,0.0625
412,43076,16,0.9279999999999999,0.9280065107590115,1,0.1875
413,43096,20,0.91,0.9100300175395242,1,0.05
414,43116,20,0.91,0.9100076468366204,1,0.05
415,43176,60,0.73,0.735602000554708,1,0.03333333333333333
416,43192,16,0.9279999999999999,0.9280070914036245,1,0.0625
417,43210,18,0.919,0.9190149835098468,1,0.05555555555555555
418,43228,18,0.919,0.9190072790336405,1,0.16666666666666666
419,43262,34,0.847,0.8470192577950713,1,0.08823529411764706
420,43282,20,0.91,0.9100609720783182,1,0.05
421,43297,15,0.9325,0.9325042608168208,1,0.06666666666666667
422,43317,20,0.91,0.9100398503983309,1,0.05
423,43335,18,0.919,0.9190099914834772,1,0.05555555555555555
424,43430,95,0.5725,0.572549583025001,1,0.35789473684210527
425,43447,17,0.9235,0.9235074083029743,1,0.058823529411764705
426,43463,16,0.9279999999999999,0.9280083315292942,1,0.0625
427,43477,14,0.9369999999999999,0.9370071026942289,1,0.07142857142857142
428,43497,20,0.91,0.9100125564453246,1,0.05
429,43515,18,0.919,0.9190060147147114,1,0.05555555555555555
430,43531,16,0.9279999999999999,0.9280057320556874,1,0.0625
431,43583,52,0.766,0.7673835573389785,1,0.07692307692307693
432,43599,16,0.9279999999999999,0.9280059092284012,1,0.1875
433,43621,22,0.901,0.9010111421889809,1,0.045454545454545456
434,43635,14,0.9369999999999999,0.9370053445504775,1,0.07142857142857142
435,43706,71,0.6805,0.6817591135435632,1,0.028169014084507043
436,43738,32,0.856,0.8560132705151082,1,0.03125
437,43752,14,0.9369999999999999,0.9370064622817423,1,0.07142857142857142
438,43778,26,0.883,0.8830897480773052,1,0.038461538461538464
439,43837,59,0.7344999999999999,0.7352050309323777,1,0.06779661016949153
440,43867,30,0.865,0.8650941638284403,1,0.03333333333333333
441,43891,24,0.892,0.8920148098496511,1,0.041666666666666664
442,43936,45,0.7975,0.7978174640238719,1,0.08888888888888889
443,43950,14,0.9369999999999999,0.937003951193058,1,0.07142857142857142
444,44005,55,0.7525,0.7525136557184001,1,0.07272727272727272
445,44019,14,0.9369999999999999,0.9370037580490178,1,0.07142857142857142
446,44037,18,0.919,0.919007837191189,1,0.05555555555555555
447,44051,14,0.9369999999999999,0.9370043068161384,1,0.07142857142857142
448,44069,18,0.919,0.9190055731331246,1,0.16666666666666666
449,44085,16,0.9279999999999999,0.9280053818962467,1,0.1875
450,44177,92,0.586,0.5866621839956669,1,0.021739130434782608
451,44222,45,0.7975,0.7976938909993918,1,0.044444444444444446
452,44422,200,0.0,0.0015066586647586896,0,0.01
453,44517,95,0.5725,0.5736641741534638,1,0.021052631578947368
454,44639,122,0.45099999999999996,0.4525638023427649,1,0.01639344262295082
455,44839,200,0.0,0.0031005267922647973,0,0.01
456,45039,200,0.0,0.0005267849793219984,0,0.01
457,45099,60,0.73,0.7301758628275722,1,0.016666666666666666
458,45159,60,0.73,0.730179189769565,1,0.016666666666666666
459,45185,26,0.883,0.8830082401553421,1,0.038461538461538464
460,45205,20,0.91,0.9100075895378081,1,0.05
461,45227,22,0.901,0.901017005574404,1,0.045454545454545456
462,45247,20,0.91,0.9100098570951652,1,0.05
