episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
458,56182,200,0.0,2.8090480509674212e-05,0,0.005
459,56382,200,0.0,3.604900615868331e-05,0,0.02
460,56582,200,0.0,3.745796352827687e-05,0,0.02
461,56782,200,0.0,5.5300283459803924e-05,0,0.02
462,56982,200,0.0,3.623888235277381e-05,0,0.005
463,57058,76,0.6579999999999999,0.6580106159694766,1,0.013157894736842105
464,57258,200,0.0,4.017949961384236e-05,0,0.005
465,57282,24,0.892,0.8920031112803777,1,0.041666666666666664
466,57350,68,0.694,0.6940121617563931,1,0.014705882352941176
467,57522,172,0.22599999999999998,0.22605433803421343,1,0.005813953488372093
468,57636,114,0.487,0.48702282360429716,1,0.008771929824561403
469,57740,104,0.532,0.5320206138855762,1,0.009615384615384616
470,57940,200,0.0,2.9043719772301917e-05,0,0.005
471,58041,101,0.5455,0.545517774691022,1,0.009900990099009901
472,58055,14,0.9369999999999999,0.937002266176818,1,0.07142857142857142
473,58069,14,0.9369999999999999,0.9370029950355481,1,0.07142857142857142
474,58170,101,0.5455,0.5455241706700841,1,0.009900990099009901
475,58212,42,0.8109999999999999,0.8110096849042326,1,0.023809523809523808
476,58240,28,0.874,0.8740064506418811,1,0.03571428571428571
477,58295,55,0.7525,0.7525177672164389,1,0.05454545454545454
478,58365,70,0.685,0.6850279174210103,1,0.014285714285714285
479,58457,92,0.586,0.586042672624323,1,0.010869565217391304
480,58475,18,0.919,0.9190058546681964,1,0.05555555555555555
481,58600,125,0.4375,0.43752196419259987,1,0.024
482,58622,22,0.901,0.9010049087965252,1,0.045454545454545456
483,58700,78,0.649,0.6490112604015024,1,0.01282051282051282
484,58751,51,0.7705,0.7705145907391457,1,0.0196078431372549
485,58815,64,0.712,0.7120148013571844,1,0.015625
486,59015,200,0.0,5.1940452478804764e-05,0,0.005
487,59215,200,0.0,0.00014385886200376678,0,0.005
488,59369,154,0.30699999999999994,0.307022705438788,1,0.006493506493506494
489,59413,44,0.802,0.8020084884622295,1,0.06818181818181818
490,59613,200,0.0,3.6434410062866344e-05,0,0.005
491,59737,124,0.44199999999999995,0.44211796093048233,1,0.008064516129032258
492,59937,200,0.0,0.00017090123522449876,0,0.005
493,60001,64,0.712,0.7120208331978155,1,0.015625
494,60033,32,0.856,0.85601991337728,1,0.03125
495,60165,132,0.4059999999999999,0.4060310162086557,1,0.007575757575757576
496,60314,149,0.3295,0.3296418708548442,1,0.013422818791946308
497,60456,142,0.361,0.36102297320034654,1,0.4295774647887324
498,60616,160,0.2799999999999999,0.280043358880409,1,0.51875
499,60678,62,0.721,0.7210224765359464,1,0.14516129032258066
500,60742,64,0.712,0.7120212228324945,1,0.015625
501,60860,118,0.469,0.46902263830336355,1,0.1440677966101695
502,60910,50,0.775,0.7750059045695141,1,0.7
503,61068,158,0.2889999999999999,0.28902687459510557,1,0.3987341772151899
504,61268,200,0.0,3.650790313643768e-05,0,0.005
505,61468,200,0.0,3.405387899509785e-05,0,0.005
506,61668,200,0.0,4.553602309465543e-05,0,0.005
507,61868,200,0.0,1.819233324074938e-05,0,0.005
508,62029,161,0.27549999999999997,0.2755330143062988,1,0.006211180124223602
509,62183,154,0.30699999999999994,0.3070522775398912,1,0.006493506493506494
510,62311,128,0.42399999999999993,0.4240371624030048,1,0.0234375
511,62511,200,0.0,3.0739933472330295e-05,0,0.005
512,62711,200,0.0,3.118153634740483e-05,0,0.005
513,62911,200,0.0,3.696936935767804e-05,0,0.925
514,63111,200,0.0,6.644769259450124e-05,0,0.2
515,63311,200,0.0,3.6225547920389405e-05,0,0.005
516,63375,64,0.712,0.7120197487873816,1,0.015625
517,63506,131,0.4105,0.4105261314654384,1,0.007633587786259542
518,63706,200,0.0,7.23845572518568e-05,0,0.105
519,63859,153,0.3115,0.3116229515122592,1,0.3137254901960784
520,64038,179,0.1945,0.1945762372051548,1,0.2346368715083799
521,64197,159,0.2845,0.28452132464671676,1,0.006289308176100629
522,64214,17,0.9235,0.923501475725242,1,0.058823529411764705
523,64313,99,0.5545,0.5545381272577231,1,0.010101010101010102
524,64336,23,0.8965,0.8965054856298632,1,0.043478260869565216
525,64514,178,0.19899999999999995,0.19908955068230397,1,0.0056179775280898875
526,64714,200,0.0,0.0002174177217319745,0,0.005
527,64757,43,0.8065,0.8065050093198862,1,0.023255813953488372
528,64869,112,0.4959999999999999,0.4960970367416638,1,0.008928571428571428
529,64885,16,0.9279999999999999,0.9280022195728331,1,0.0625
530,64909,24,0.892,0.8920034494079456,1,0.041666666666666664
531,64953,44,0.802,0.8020162500997658,1,0.022727272727272728
532,65026,73,0.6715,0.67153804636727,1,0.0136986301369863
533,65071,45,0.7975,0.7975146039330364,1,0.06666666666666667
534,65095,24,0.892,0.8920147619618171,1,0.041666666666666664
535,65113,18,0.919,0.9190068952351177,1,0.05555555555555555
536,65133,20,0.91,0.9100050253799267,1,0.05
537,65157,24,0.892,0.8920072683425506,1,0.041666666666666664
538,65171,14,0.9369999999999999,0.9370021375715277,1,0.07142857142857142
539,65189,18,0.919,0.9190057555138379,1,0.05555555555555555
540,65211,22,0.901,0.9010072558442135,1,0.045454545454545456
541,65245,34,0.847,0.8470085549328564,1,0.029411764705882353
542,65445,200,0.0,2.907362246533121e-05,0,0.005
543,65645,200,0.0,2.3841495583369035e-05,0,0.005
544,65712,67,0.6984999999999999,0.6985199899835828,1,0.014925373134328358
545,65861,149,0.3295,0.3295697949551727,1,0.006711409395973154
546,65939,78,0.649,0.6490653012813328,1,0.01282051282051282
547,66062,123,0.4465,0.446555931841859,1,0.008130081300813009
548,66100,38,0.829,0.8290092701742975,1,0.02631578947368421
549,66142,42,0.8109999999999999,0.8110054147914828,1,0.023809523809523808
550,66178,36,0.838,0.8380030820107816,1,0.027777777777777776
551,66194,16,0.9279999999999999,0.9280012928099369,1,0.0625
552,66214,20,0.91,0.9100014052779203,1,0.05
553,66292,78,0.649,0.6490048456275536,1,0.01282051282051282
554,66308,16,0.9279999999999999,0.9280012216640691,1,0.0625
555,66329,21,0.9055,0.9055026747200177,1,0.14285714285714285
556,66387,58,0.739,0.7390055740697241,1,0.017241379310344827
557,66429,42,0.8109999999999999,0.8110028210975923,1,0.023809523809523808
558,66449,20,0.91,0.910001960148558,1,0.05
559,66535,86,0.613,0.6130060594442261,1,0.011627906976744186
560,66551,16,0.9279999999999999,0.928001298904341,1,0.0625
561,66567,16,0.9279999999999999,0.9280015465654651,1,0.0625
562,66587,20,0.91,0.9100029244762767,1,0.05
563,66603,16,0.9279999999999999,0.92800186311486,1,0.0625
564,66619,16,0.9279999999999999,0.9280029520786623,1,0.0625
565,66639,20,0.91,0.9100040427761749,1,0.05
566,66839,200,0.0,2.241247151048559e-05,0,0.005
567,66885,46,0.7929999999999999,0.7930054954524421,1,0.021739130434782608
568,66921,36,0.838,0.8380057311096136,1,0.027777777777777776
569,67002,81,0.6355,0.6355163599628351,1,0.012345679012345678
570,67016,14,0.9369999999999999,0.937003873830053,1,0.07142857142857142
571,67034,18,0.919,0.919004261187689,1,0.05555555555555555
572,67050,16,0.9279999999999999,0.9280030463563697,1,0.0625
573,67250,200,0.0,2.1845390691658433e-05,0,0.005
574,67450,200,0.0,3.644896453269825e-05,0,0.005
575,67650,200,0.0,3.3765563251788715e-05,0,0.02
576,67850,200,0.0,1.4868291198334635e-05,0,0.005
577,68028,178,0.19899999999999995,0.19902492449008066,1,0.016853932584269662
578,68051,23,0.8965,0.8965036875396603,1,0.043478260869565216
579,68161,110,0.5049999999999999,0.5050181079031186,1,0.45454545454545453
580,68361,200,0.0,3.4331320391527064e-05,0,0.285
581,68561,200,0.0,3.100083186776828e-05,0,0.095
582,68761,200,0.0,4.2726110218464256e-05,0,0.63
583,68961,200,0.0,8.300995715515958e-05,0,0.32
584,69043,82,0.631,0.6310119427477234,1,0.04878048780487805
585,69059,16,0.9279999999999999,0.9280010636860252,1,0.0625
586,69117,58,0.739,0.7390037369192943,1,0.017241379310344827
587,69241,124,0.44199999999999995,0.44200881182135765,1,0.3951612903225806
588,69441,200,0.0,1.514781488651954e-05,0,0.135
589,69561,120,0.45999999999999996,0.4600220655844043,1,0.09166666666666666
590,69725,164,0.262,0.26202979422462847,1,0.012195121951219513
591,69925,200,0.0,3.411932487555423e-05,0,0.105
592,70018,93,0.5814999999999999,0.5815080948745425,1,0.010752688172043012
593,70046,28,0.874,0.874001945323454,1,0.03571428571428571
594,70246,200,0.0,1.8472073562674885e-05,0,0.005
595,70446,200,0.0,7.75349397904421e-05,0,0.96
596,70646,200,0.0,3.9654918287805e-05,0,0.035
597,70846,200,0.0,0.00010733024491981876,0,0.49
598,70996,150,0.32499999999999996,0.32505926911917815,1,0.21333333333333335
599,71168,172,0.22599999999999998,0.22610514119903108,1,0.09302325581395349
600,71325,157,0.2935,0.29352798553559944,1,0.006369426751592357
601,71525,200,0.0,3.1255551406240375e-05,0,0.005
602,71672,147,0.3385,0.3385411990003645,1,0.006802721088435374
603,71872,200,0.0,3.6643616240890715e-05,0,0.005
604,71915,43,0.8065,0.8065055273584671,1,0.023255813953488372
605,72115,200,0.0,4.578854068300812e-05,0,0.005
606,72263,148,0.33399999999999996,0.33403074559212925,1,0.006756756756756757
607,72311,48,0.784,0.7840054883055277,1,0.020833333333333332
608,72455,144,0.352,0.35201649081294056,1,0.006944444444444444
609,72487,32,0.856,0.8560025410651021,1,0.03125
610,72621,134,0.3969999999999999,0.39702093104361735,1,0.007462686567164179
611,72659,38,0.829,0.8290111710424215,1,0.02631578947368421
612,72788,129,0.4195,0.41951793518947955,1,0.007751937984496124
613,72988,200,0.0,8.065099220284611e-05,0,0.005
614,73074,86,0.613,0.6130221203208616,1,0.011627906976744186
615,73140,66,0.703,0.7030164918442475,1,0.015151515151515152
616,73192,52,0.766,0.7660077408818404,1,0.019230769230769232
617,73250,58,0.739,0.7390136633825033,1,0.017241379310344827
618,73450,200,0.0,6.004337000613297e-05,0,0.005
619,73650,200,0.0,7.651159519832346e-05,0,0.005
620,73850,200,0.0,3.361094429797524e-05,0,0.005
621,74050,200,0.0,4.03861999267622e-05,0,0.005
622,74070,20,0.91,0.910002149444971,1,0.05
623,74128,58,0.739,0.7390135188832747,1,0.017241379310344827
624,74158,30,0.865,0.865007162799045,1,0.03333333333333333
625,74182,24,0.892,0.892006284376471,1,0.041666666666666664
626,74205,23,0.8965,0.8965036884567474,1,0.043478260869565216
627,74221,16,0.9279999999999999,0.9280025442061992,1,0.0625
628,74235,14,0.9369999999999999,0.9370025354197393,1,0.07142857142857142
629,74339,104,0.532,0.5320238176827119,1,0.009615384615384616
630,74353,14,0.9369999999999999,0.9370010145851788,1,0.07142857142857142
631,74393,40,0.82,0.8200086230886228,1,0.025
632,74455,62,0.721,0.7210126033802883,1,0.016129032258064516
633,74537,82,0.631,0.6310172948544067,1,0.012195121951219513
634,74553,16,0.9279999999999999,0.9280014053084295,1,0.0625
635,74575,22,0.901,0.901002117172536,1,0.13636363636363635
636,74605,30,0.865,0.8650055327816035,1,0.03333333333333333
637,74654,49,0.7795,0.7795060899884324,1,0.02040816326530612
638,74680,26,0.883,0.8830031547485926,1,0.038461538461538464
639,74704,24,0.892,0.8920026087118997,1,0.041666666666666664
640,74765,61,0.7255,0.7255056418793677,1,0.01639344262295082
641,74785,20,0.91,0.9100019358185305,1,0.05
642,74805,20,0.91,0.9100022152487813,1,0.05
643,74835,30,0.865,0.865003019146335,1,0.03333333333333333
644,74857,22,0.901,0.9010018786928264,1,0.045454545454545456
645,74873,16,0.9279999999999999,0.9280010254410462,1,0.0625
646,74891,18,0.919,0.9190011495654758,1,0.05555555555555555
647,74926,35,0.8425,0.8425031973663405,1,0.02857142857142857
648,74944,18,0.919,0.9190015075297284,1,0.05555555555555555
649,74958,14,0.9369999999999999,0.9370011844156984,1,0.07142857142857142
650,74984,26,0.883,0.8830038063465547,1,0.038461538461538464
651,75024,40,0.82,0.8200085052544587,1,0.025
652,75224,200,0.0,9.916688602904505e-05,0,0.005
653,75424,200,0.0,1.1110489234040314e-05,0,0.36
654,75526,102,0.5409999999999999,0.5410419710617899,1,0.2647058823529412
655,75726,200,0.0,1.0018468820122495e-05,0,0.085
656,75892,166,0.253,0.2530185819891292,1,0.006024096385542169
657,76045,153,0.3115,0.31152307853874134,1,0.1437908496732026
658,76245,200,0.0,5.771143053816225e-05,0,0.36
659,76421,176,0.20799999999999996,0.2080989373813662,1,0.6534090909090909
660,76521,100,0.55,0.550028167966426,1,0.87
661,76665,144,0.352,0.3520361756330741,1,0.8333333333333334
662,76721,56,0.748,0.7480040123838345,1,0.6964285714285714
663,76921,200,0.0,8.345774740623925e-05,0,0.095
664,77121,200,0.0,1.963502804367851e-05,0,0.565
665,77321,200,0.0,3.320300536757637e-05,0,0.045
666,77521,200,0.0,2.9392481837780845e-05,0,0.275
667,77721,200,0.0,4.852382320483834e-05,0,0.04
668,77921,200,0.0,2.2074068290880704e-05,0,0.195
669,78057,136,0.3879999999999999,0.38806576985397845,1,0.6985294117647058
670,78096,39,0.8245,0.8245066689649069,1,0.02564102564102564
671,78296,200,0.0,1.0006600625261692e-05,0,0.105
672,78496,200,0.0,8.825869677214239e-06,0,0.105
673,78522,26,0.883,0.8830012539046046,1,0.038461538461538464
674,78645,123,0.4465,0.4465090252914129,1,0.008130081300813009
675,78752,107,0.5185,0.5185074527681341,1,0.06542056074766354
676,78952,200,0.0,5.037369236132429e-05,0,0.265
677,79031,79,0.6445,0.6445145437417461,1,0.0379746835443038
678,79209,178,0.19899999999999995,0.19902545447293174,1,0.0056179775280898875
679,79261,52,0.766,0.7660056934277939,1,0.38461538461538464
680,79433,172,0.22599999999999998,0.22602042696626135,1,0.005813953488372093
681,79450,17,0.9235,0.9235014297382452,1,0.058823529411764705
682,79464,14,0.9369999999999999,0.93700096205505,1,0.07142857142857142
683,79490,26,0.883,0.8830036089096492,1,0.038461538461538464
684,79690,200,0.0,2.7337091085230588e-05,0,0.005
685,79836,146,0.34299999999999997,0.34301276438808037,1,0.00684931506849315
686,80036,200,0.0,3.8497516018660555e-05,0,0.005
687,80236,200,0.0,1.7049016194471053e-05,0,0.005
688,80409,173,0.22150000000000003,0.22151595924571374,1,0.005780346820809248
689,80569,160,0.2799999999999999,0.28002501485714437,1,0.00625
690,80769,200,0.0,4.093172615627722e-05,0,0.005
691,80838,69,0.6895,0.689505919232207,1,0.014492753623188406
692,81038,200,0.0,1.3485888948783832e-05,0,0.005
693,81076,38,0.829,0.8290062310543548,1,0.07894736842105263
694,81102,26,0.883,0.8830039907642058,1,0.038461538461538464
695,81255,153,0.3115,0.31156154630749544,1,0.006535947712418301
696,81271,16,0.9279999999999999,0.9280014418476737,1,0.0625
697,81287,16,0.9279999999999999,0.9280019154888173,1,0.0625
698,81304,17,0.9235,0.9235019388442405,1,0.058823529411764705
699,81320,16,0.9279999999999999,0.928003228917039,1,0.0625
700,81336,16,0.9279999999999999,0.9280030208777147,1,0.0625
701,81354,18,0.919,0.9190031046626101,1,0.05555555555555555
702,81370,16,0.9279999999999999,0.928002884778947,1,0.0625
703,81386,16,0.9279999999999999,0.9280021429096429,1,0.0625
704,81402,16,0.9279999999999999,0.9280019475568686,1,0.0625
705,81418,16,0.9279999999999999,0.9280017611251378,1,0.0625
706,81436,18,0.919,0.9190021806048745,1,0.05555555555555555
707,81452,16,0.9279999999999999,0.928001643203657,1,0.0625
708,81470,18,0.919,0.9190018941124378,1,0.05555555555555555
709,81670,200,0.0,2.9455861899825062e-05,0,0.005
710,81684,14,0.9369999999999999,0.9370016600662252,1,0.07142857142857142
711,81732,48,0.784,0.7840056065116159,1,0.020833333333333332
712,81786,54,0.757,0.7570053891225862,1,0.018518518518518517
713,81810,24,0.892,0.8920020572073716,1,0.041666666666666664
714,81854,44,0.802,0.8020073067917649,1,0.022727272727272728
715,81900,46,0.7929999999999999,0.7930621316794616,1,0.021739130434782608
716,81918,18,0.919,0.9190058607152871,1,0.05555555555555555
717,81992,74,0.667,0.6670186937510965,1,0.013513513513513514
718,82008,16,0.9279999999999999,0.9280016659663696,1,0.0625
719,82028,20,0.91,0.9100017781340843,1,0.05
720,82228,200,0.0,3.128337346955267e-05,0,0.005
721,82302,74,0.667,0.6670236619236709,1,0.013513513513513514
722,82428,126,0.43299999999999994,0.43301469535981657,1,0.007936507936507936
723,82474,46,0.7929999999999999,0.793005227388679,1,0.021739130434782608
724,82522,48,0.784,0.7840039916387982,1,0.020833333333333332
725,82647,125,0.4375,0.43751121794766334,1,0.008
726,82729,82,0.631,0.631005479858099,1,0.012195121951219513
727,82818,89,0.5994999999999999,0.5995037115682277,1,0.011235955056179775
728,83018,200,0.0,4.96208103020943e-05,0,0.005
729,83034,16,0.9279999999999999,0.9280028311783847,1,0.0625
730,83054,20,0.91,0.9100037529943149,1,0.05
731,83070,16,0.9279999999999999,0.9280021783376017,1,0.0625
732,83270,200,0.0,6.299124481229651e-05,0,0.005
733,83286,16,0.9279999999999999,0.9280007821081926,1,0.0625
734,83366,80,0.6399999999999999,0.6400093126703967,1,0.0125
735,83384,18,0.919,0.9190058355743628,1,0.05555555555555555
736,83404,20,0.91,0.9100050069710803,1,0.05
737,83418,14,0.9369999999999999,0.9370025542166686,1,0.07142857142857142
738,83541,123,0.4465,0.44651743316959397,1,0.008130081300813009
739,83567,26,0.883,0.8830034507054487,1,0.038461538461538464
740,83597,30,0.865,0.8650046015179543,1,0.03333333333333333
741,83611,14,0.9369999999999999,0.9370025038468026,1,0.07142857142857142
742,83695,84,0.622,0.6220221395513259,1,0.011904761904761904
743,83759,64,0.712,0.7120138604542419,1,0.015625
744,83849,90,0.595,0.5950152822915401,1,0.011111111111111112
745,83927,78,0.649,0.6490073900305209,1,0.01282051282051282
746,83951,24,0.892,0.8920071052803488,1,0.041666666666666664
747,83975,24,0.892,0.8920034500998358,1,0.08333333333333333
748,83991,16,0.9279999999999999,0.9280010069797852,1,0.0625
749,84007,16,0.9279999999999999,0.9280010899146803,1,0.0625
750,84021,14,0.9369999999999999,0.9370007373056692,1,0.07142857142857142
751,84039,18,0.919,0.9190008428298714,1,0.05555555555555555
752,84053,14,0.9369999999999999,0.9370004817872273,1,0.07142857142857142
753,84069,16,0.9279999999999999,0.9280005833661994,1,0.0625
754,84085,16,0.9279999999999999,0.9280006696880263,1,0.0625
755,84101,16,0.9279999999999999,0.9280005833216298,1,0.0625
756,84117,16,0.9279999999999999,0.9280006503224096,1,0.0625
757,84135,18,0.919,0.9190007602886685,1,0.05555555555555555
758,84149,14,0.9369999999999999,0.9370008755755759,1,0.07142857142857142
759,84163,14,0.9369999999999999,0.9370007848504994,1,0.07142857142857142
760,84177,14,0.9369999999999999,0.9370012195329195,1,0.07142857142857142
761,84193,16,0.9279999999999999,0.9280016296421975,1,0.0625
762,84211,18,0.919,0.9190034513870093,1,0.05555555555555555
763,84227,16,0.9279999999999999,0.928006942979525,1,0.0625
764,84241,14,0.9369999999999999,0.9370120003921871,1,0.07142857142857142
765,84441,200,0.0,6.480601375475627e-05,0,0.01
766,84461,20,0.91,0.9100005789113671,1,0.05
767,84477,16,0.9279999999999999,0.9280006443022427,1,0.0625
768,84495,18,0.919,0.9190005832706998,1,0.05555555555555555
769,84512,17,0.9235,0.9235004872539617,1,0.058823529411764705
770,84531,19,0.9145,0.9145005245745564,1,0.15789473684210525
771,84579,48,0.784,0.7840015271787707,1,0.020833333333333332
772,84595,16,0.9279999999999999,0.9280005592329391,1,0.0625
773,84620,25,0.8875,0.8875007685526382,1,0.04
774,84638,18,0.919,0.9190005957197817,1,0.05555555555555555
775,84704,66,0.703,0.7030027376629712,1,0.015151515151515152
776,84727,23,0.8965,0.8965006646340434,1,0.043478260869565216
777,84744,17,0.9235,0.9235006383499632,1,0.058823529411764705
778,84760,16,0.9279999999999999,0.9280006806566984,1,0.0625
779,84776,16,0.9279999999999999,0.9280008391432862,1,0.0625
780,84792,16,0.9279999999999999,0.9280007046848715,1,0.0625
781,84812,20,0.91,0.91000086891081,1,0.05
782,84826,14,0.9369999999999999,0.9370012657899742,1,0.07142857142857142
783,84845,19,0.9145,0.9145025575765452,1,0.05263157894736842
784,84869,24,0.892,0.8920040957440206,1,0.041666666666666664
785,84897,28,0.874,0.8740067848692472,1,0.17857142857142858
786,84913,16,0.9279999999999999,0.9280023703470716,1,0.0625
787,84928,15,0.9325,0.9325022364674833,1,0.06666666666666667
788,84957,29,0.8694999999999999,0.8695055522275843,1,0.034482758620689655
789,84974,17,0.9235,0.9235034781403981,1,0.058823529411764705
790,84993,19,0.9145,0.9145023552505928,1,0.05263157894736842
791,85013,20,0.91,0.9100025097314713,1,0.25
792,85027,14,0.9369999999999999,0.9370015269763805,1,0.07142857142857142
793,85041,14,0.9369999999999999,0.9370012872651401,1,0.07142857142857142
794,85055,14,0.9369999999999999,0.9370016550010016,1,0.07142857142857142
795,85069,14,0.9369999999999999,0.9370022774858626,1,0.07142857142857142
796,85083,14,0.9369999999999999,0.9370018017569224,1,0.07142857142857142
797,85097,14,0.9369999999999999,0.9370018099826611,1,0.07142857142857142
798,85279,182,0.18099999999999994,0.18128273684034932,1,0.02197802197802198
799,85293,14,0.9369999999999999,0.9370008431710839,1,0.07142857142857142
800,85313,20,0.91,0.9100012158642995,1,0.35
801,85335,22,0.901,0.9010010567898241,1,0.4090909090909091
802,85355,20,0.91,0.9100008675867809,1,0.15
803,85369,14,0.9369999999999999,0.9370004428637968,1,0.07142857142857142
804,85569,200,0.0,2.0160780223266108e-05,0,0.005
805,85585,16,0.9279999999999999,0.9280019059561635,1,0.0625
806,85677,92,0.586,0.5860148614876678,1,0.06521739130434782
807,85697,20,0.91,0.9100029314689144,1,0.05
808,85711,14,0.9369999999999999,0.937001826823859,1,0.07142857142857142
809,85727,16,0.9279999999999999,0.9280018561294014,1,0.0625
810,85743,16,0.9279999999999999,0.92800237405611,1,0.0625
811,85757,14,0.9369999999999999,0.9370020065421742,1,0.07142857142857142
812,85777,20,0.91,0.9100041903190986,1,0.05
813,85793,16,0.9279999999999999,0.9280026475963314,1,0.0625
814,85809,16,0.9279999999999999,0.9280029351635116,1,0.0625
815,85823,14,0.9369999999999999,0.9370030345673753,1,0.07142857142857142
816,85847,24,0.892,0.892004974369226,1,0.375
817,85861,14,0.9369999999999999,0.9370022893182409,1,0.07142857142857142
818,85879,18,0.919,0.919004340849982,1,0.05555555555555555
819,85895,16,0.9279999999999999,0.9280057326275016,1,0.0625
820,85909,14,0.9369999999999999,0.9370040239787998,1,0.07142857142857142
821,85923,14,0.9369999999999999,0.9370028040610845,1,0.07142857142857142
822,85939,16,0.9279999999999999,0.9280034927220445,1,0.0625
823,85953,14,0.9369999999999999,0.9370032976634818,1,0.07142857142857142
824,85969,16,0.9279999999999999,0.9280042097124067,1,0.0625
825,85983,14,0.9369999999999999,0.9370028023313419,1,0.07142857142857142
826,85997,14,0.9369999999999999,0.9370026681190786,1,0.07142857142857142
827,86015,18,0.919,0.9190025532736988,1,0.2777777777777778
828,86031,16,0.9279999999999999,0.9280019717104079,1,0.0625
829,86045,14,0.9369999999999999,0.9370022277739527,1,0.07142857142857142
830,86059,14,0.9369999999999999,0.9370022630526753,1,0.07142857142857142
831,86073,14,0.9369999999999999,0.9370021675748716,1,0.07142857142857142
832,86087,14,0.9369999999999999,0.9370017740238011,1,0.07142857142857142
833,86103,16,0.9279999999999999,0.9280021319131345,1,0.0625
834,86121,18,0.919,0.919001538010528,1,0.05555555555555555
835,86137,16,0.9279999999999999,0.9280011207377601,1,0.0625
836,86337,200,0.0,8.026559888479152e-06,0,0.005
837,86353,16,0.9279999999999999,0.9280003959335518,1,0.0625
838,86371,18,0.919,0.919000814570488,1,0.05555555555555555
839,86389,18,0.919,0.9190023185398523,1,0.05555555555555555
840,86405,16,0.9279999999999999,0.9280020109725275,1,0.0625
841,86425,20,0.91,0.9100027365140226,1,0.05
842,86441,16,0.9279999999999999,0.9280021186590776,1,0.0625
843,86457,16,0.9279999999999999,0.9280018775908215,1,0.0625
844,86473,16,0.9279999999999999,0.928002009686005,1,0.0625
845,86491,18,0.919,0.919003172593324,1,0.05555555555555555
846,86509,18,0.919,0.9190033490655848,1,0.16666666666666666
847,86709,200,0.0,3.0064593417182254e-05,0,0.005
848,86733,24,0.892,0.8920025054969127,1,0.041666666666666664
849,86753,20,0.91,0.9100016642322414,1,0.05
850,86769,16,0.9279999999999999,0.9280017626833081,1,0.0625
851,86785,16,0.9279999999999999,0.9280014178084852,1,0.0625
852,86801,16,0.9279999999999999,0.9280024593014572,1,0.0625
853,86815,14,0.9369999999999999,0.937003176894918,1,0.07142857142857142
854,86841,26,0.883,0.8830077060086426,1,0.038461538461538464
855,86855,14,0.9369999999999999,0.9370031035982441,1,0.07142857142857142
856,86871,16,0.9279999999999999,0.9280041212988142,1,0.0625
857,86885,14,0.9369999999999999,0.9370034303254074,1,0.07142857142857142
858,86899,14,0.9369999999999999,0.9370029378302231,1,0.07142857142857142
859,86915,16,0.9279999999999999,0.9280041646847262,1,0.0625
860,86931,16,0.9279999999999999,0.9280037131236246,1,0.0625
861,86947,16,0.9279999999999999,0.9280021881025573,1,0.0625
862,86966,19,0.9145,0.9145016319883069,1,0.05263157894736842
863,86982,16,0.9279999999999999,0.928000948168019,1,0.0625
864,86999,17,0.9235,0.9235010943413045,1,0.058823529411764705
865,87019,20,0.91,0.9100013658176397,1,0.05
866,87033,14,0.9369999999999999,0.9370006287716759,1,0.07142857142857142
867,87053,20,0.91,0.9100011438200438,1,0.05
868,87067,14,0.9369999999999999,0.9370006151821925,1,0.07142857142857142
869,87081,14,0.9369999999999999,0.9370006145680454,1,0.07142857142857142
870,87095,14,0.9369999999999999,0.9370008801950767,1,0.07142857142857142
871,87113,18,0.919,0.919001828293979,1,0.05555555555555555
872,87127,14,0.9369999999999999,0.9370017770799339,1,0.07142857142857142
873,87141,14,0.9369999999999999,0.9370054374976251,1,0.07142857142857142
874,87161,20,0.91,0.9100141088921794,1,0.05
875,87175,14,0.9369999999999999,0.9370093557641441,1,0.07142857142857142
876,87189,14,0.9369999999999999,0.9370051450856398,1,0.07142857142857142
877,87233,44,0.802,0.8020146176996287,1,0.022727272727272728
878,87247,14,0.9369999999999999,0.93700169640417,1,0.07142857142857142
879,87261,14,0.9369999999999999,0.9370013409167295,1,0.07142857142857142
880,87277,16,0.9279999999999999,0.9280013267010729,1,0.0625
881,87291,14,0.9369999999999999,0.9370010837021673,1,0.07142857142857142
882,87305,14,0.9369999999999999,0.9370008544867777,1,0.07142857142857142
883,87321,16,0.9279999999999999,0.9280006994164856,1,0.1875
884,87337,16,0.9279999999999999,0.9280005476745308,1,0.1875
885,87351,14,0.9369999999999999,0.9370004641703686,1,0.07142857142857142
886,87369,18,0.919,0.9190006385030883,1,0.05555555555555555
887,87385,16,0.9279999999999999,0.9280003566294804,1,0.0625
888,87401,16,0.9279999999999999,0.928000354849432,1,0.0625
889,87415,14,0.9369999999999999,0.9370002864700874,1,0.07142857142857142
890,87429,14,0.9369999999999999,0.937000277450112,1,0.07142857142857142
891,87447,18,0.919,0.9190004658267608,1,0.05555555555555555
892,87461,14,0.9369999999999999,0.9370002115624284,1,0.07142857142857142
893,87517,56,0.748,0.748001139196943,1,0.017857142857142856
894,87531,14,0.9369999999999999,0.9370003490167753,1,0.07142857142857142
895,87545,14,0.9369999999999999,0.9370004039332179,1,0.07142857142857142
896,87563,18,0.919,0.9190005907013373,1,0.05555555555555555
897,87579,16,0.9279999999999999,0.928000438197223,1,0.0625
898,87593,14,0.9369999999999999,0.9370002855157423,1,0.07142857142857142
899,87609,16,0.9279999999999999,0.9280003228228798,1,0.0625
900,87669,60,0.73,0.7300012286426513,1,0.016666666666666666
901,87685,16,0.9279999999999999,0.9280003372475478,1,0.0625
