episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
284,55843,200,0.0,0.000640710052647727,0,0.03
285,56043,200,0.0,0.0005521446747988823,0,0.03
286,56243,200,0.0,0.0007323435173976247,0,0.01
287,56443,200,0.0,0.0005702133670241803,0,0.025
288,56643,200,0.0,0.0006466706101490578,0,0.02
289,56843,200,0.0,0.0011617815636778953,0,0.13
290,57043,200,0.0,0.0006109695543130251,0,0.04
291,57243,200,0.0,0.00026621507088885824,0,0.035
292,57443,200,0.0,0.0001629152061944153,0,0.01
293,57643,200,0.0,0.00014445053179249574,0,0.01
294,57843,200,0.0,0.0010791640179805958,0,0.105
295,58043,200,0.0,0.0009627426945724511,0,0.185
296,58243,200,0.0,0.00024113247824149517,0,0.07
297,58443,200,0.0,0.00030557541904951377,0,0.12
298,58643,200,0.0,0.00027371770359273706,0,0.06
299,58843,200,0.0,0.0004378969718802125,0,0.04
300,59043,200,0.0,0.0008882115853066055,0,0.16
301,59243,200,0.0,0.001125766736975722,0,0.24
302,59443,200,0.0,0.00018643922340287858,0,0.03
303,59643,200,0.0,0.0015544570080245237,0,0.245
304,59843,200,0.0,0.00041231751390891525,0,0.11
305,60043,200,0.0,0.001095491352404816,0,0.14
306,60243,200,0.0,0.0012529643155470072,0,0.17
307,60443,200,0.0,0.002944586896832632,0,0.685
308,60643,200,0.0,0.0033546343158165092,0,0.695
309,60843,200,0.0,0.0008212127672834039,0,0.005
310,61043,200,0.0,0.0033846410643106153,0,0.705
311,61243,200,0.0,0.000698854812676657,0,0.195
312,61443,200,0.0,0.00034160641283294534,0,0.05
313,61643,200,0.0,0.0011325583275637189,0,0.22
314,61843,200,0.0,0.0007020263936427591,0,0.15
315,62043,200,0.0,0.0005269882979130416,0,0.115
316,62243,200,0.0,0.002223444671908391,0,0.485
317,62443,200,0.0,0.0005408092354369151,0,0.025
318,62643,200,0.0,0.0009048498463855519,0,0.11
319,62843,200,0.0,0.0021617241875793044,0,0.365
320,63043,200,0.0,0.0021299238835923934,0,0.355
321,63243,200,0.0,0.001483277571608148,0,0.02
322,63443,200,0.0,0.0032142063294073172,0,0.575
323,63643,200,0.0,0.004874246904630938,0,0.845
324,63843,200,0.0,0.0024739223075456404,0,0.47
325,64043,200,0.0,0.0019362203299542289,0,0.365
326,64243,200,0.0,0.0019025337454508556,0,0.305
327,64443,200,0.0,0.00316685071362001,0,0.58
328,64643,200,0.0,0.0007574912741054804,0,0.185
329,64843,200,0.0,0.0009974606566645636,0,0.15
330,65043,200,0.0,0.0029320096193868194,0,0.615
331,65243,200,0.0,0.0014162922217906858,0,0.105
332,65443,200,0.0,0.002656347396383202,0,0.41
333,65643,200,0.0,0.01088233166992633,0,0.235
334,65843,200,0.0,0.003668609583728948,0,0.605
335,66043,200,0.0,0.0024616173881895865,0,0.525
336,66243,200,0.0,0.0018622629797897354,0,0.095
337,66443,200,0.0,0.0024454249421024523,0,0.225
